"BRIGHTON W.W. (GOLDSTONE BOT.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,482,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.21,2.57,2.19,2.37,0.82,4.00,5.55,4.16,5.90,2.62,,
February,1.94,0.14,2.04,0.05,4.46,2.13,5.20,0.68,1.52,3.00,,
March,0.49,1.26,2.22,3.05,0.35,1.48,3.40,0.59,1.59,2.96,,
April,2.34,2.05,1.09,2.18,3.56,2.12,3.12,0.37,3.01,1.31,,
May,2.13,2.84,2.56,0.32,1.13,0.99,2.47,3.21,1.08,1.90,,
June,1.61,1.39,2.07,1.36,2.02,2.26,0.95,0.59,1.24,0.39,,
July,3.47,2.69,1.50,1.62,0.37,3.77,1.64,1.68,3.54,2.70,,
August,2.37,0.65,1.25,2.56,4.03,0.77,1.30,1.53,2.19,0.12,,
September,1.91,2.65,3.04,1.52,7.05,2.14,2.28,2.85,0.88,2.25,,
October,0.39,6.86,1.83,2.21,4.42,1.31,2.60,3.78,5.70,3.83,,
November,4.15,1.52,1.08,4.55,7.58,5.37,2.03,3.53,6.85,8.58,,
December,1.71,0.86,0.69,8.15,4.48,2.50,4.32,3.02,1.92,3.00,,
Total,24.72,25.48,21.56,29.94,40.27,28.84,34.86,25.99,35.42,32.66,,
Calc annual,24.72,25.48,21.56,29.94,40.27,28.84,34.86,25.99,35.42,32.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
