"MACKWORTH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2661/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.06,2.09,1.92,2.44,0.61,,,,,,,
February,2.92,0.36,3.05,0.38,2.08,,,,,,,
March,0.76,1.81,2.45,1.69,0.83,,,,,,,
April,3.08,2.66,1.30,1.89,2.94,,,,,,,
May,2.88,6.49,1.99,0.84,0.59,,,,,,,
June,4.23,1.07,1.90,0.82,3.60,,,,,,,
July,3.50,4.09,2.23,1.64,0.42,,,,,,,
August,6.26,2.19,0.70,2.38,2.22,,,,,,,
September,4.65,2.17,1.65,1.89,3.73,,,,,,,
October,0.72,3.11,5.33,1.74,3.63,,,,,,,
November,3.43,1.86,1.06,1.94,4.82,,,,,,,
December,1.34,0.73,0.40,5.15,3.89,,,,,,,
Total,35.83,28.63,23.98,22.80,29.36,,,,,,,
Calc annual,35.83,28.63,23.98,22.80,29.36,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
