"CAMBRIDGE (33, BARROW ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1201/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.66,4.21,1.12,,
February,,,,,,,,0.47,0.42,1.97,,
March,,,,,,,,0.42,1.70,3.01,,
April,,,,,,,,0.19,2.90,1.22,,
May,,,,,,,,1.97,1.00,1.48,,
June,,,,,,,,0.65,1.96,0.40,,
July,,,,,,,,1.36,1.88,2.73,,
August,,,,,,,,1.50,3.54,0.12,,
September,,,,,,,,3.43,1.97,0.77,,
October,,,,,,,,2.39,3.99,1.53,,
November,,,,,,,,1.74,2.85,5.72,,
December,,,,,,,,2.57,1.11,1.42,,
Total,,,,,,,,19.35,27.53,21.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.35,27.53,21.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
