"HIGHWEEK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1720,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.12,,,,,,,,,,,
February,2.12,,,,,,,,,,,
March,2.46,,,,,,,,,,,
April,3.00,,,,,,,,,,,
May,2.84,,,,,,,,,,,
June,3.54,,,,,,,,,,,
July,5.74,,,,,,,,,,,
August,4.51,,,,,,,,,,,
September,1.08,,,,,,,,,,,
October,0.58,,,,,,,,,,,
November,8.81,,,,,,,,,,,
December,1.79,,,,,,,,,,,
Total,39.59,,,,,,,,,,,
Calc annual,39.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
