"SANDY (THE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1176,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,1.14,1.18,,,,,,,,,
February,1.90,0.25,1.34,,,,,,,,,
March,0.10,1.53,2.06,,,,,,,,,
April,3.11,2.32,1.19,,,,,,,,,
May,2.49,4.66,1.88,,,,,,,,,
June,1.67,0.60,2.25,,,,,,,,,
July,3.66,2.38,1.27,,,,,,,,,
August,4.37,2.92,1.22,,,,,,,,,
September,2.23,2.07,2.23,,,,,,,,,
October,0.49,3.27,1.32,,,,,,,,,
November,2.47,1.45,1.77,,,,,,,,,
December,0.80,0.51,0.36,,,,,,,,,
Total,24.70,23.10,18.07,,,,,,,,,
Calc annual,24.70,23.10,18.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
