"LLANNDOVERY GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4106,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.58,9.06,5.15,5.42,2.09,6.34,6.93,9.11,6.41,3.60,,
February,6.08,0.03,5.78,0.74,6.10,1.62,8.39,2.23,5.14,3.61,,
March,1.39,2.74,3.83,3.59,1.95,2.49,3.46,0.97,3.22,4.76,,
April,3.94,4.01,1.23,3.78,6.08,3.06,3.56,0.39,3.02,2.34,,
May,4.88,6.02,1.58,3.43,3.05,2.27,2.13,3.71,0.53,1.86,,
June,6.22,1.87,3.38,1.87,5.04,3.92,1.94,5.57,4.05,0.94,,
July,4.74,5.41,4.43,1.05,0.94,6.05,2.77,4.63,10.60,5.47,,
August,4.77,3.77,1.07,3.55,2.50,1.35,0.97,4.00,4.78,0.71,,
September,2.96,4.50,0.90,4.52,9.02,4.04,3.18,2.55,1.05,2.33,,
October,2.96,14.05,8.60,6.28,7.51,3.51,4.08,9.08,2.72,6.76,,
November,10.55,5.39,1.28,1.60,8.90,6.72,2.46,8.95,12.06,12.54,,
December,3.08,3.85,1.93,11.75,4.48,7.44,3.39,5.15,3.31,4.67,,
Total,57.15,60.70,39.16,47.58,57.66,48.81,43.26,56.34,56.89,49.59,,
Calc annual,57.15,60.70,39.16,47.58,57.66,48.81,43.26,56.34,56.89,49.59,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
