"MASHAM MOOR (GREY RIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3407/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.01,6.50,6.65,7.98,9.70,2.65,,
February,,,,,7.60,3.90,7.80,2.29,4.25,2.24,,
March,,,,,1.50,3.20,5.00,1.12,3.63,2.85,,
April,,,,,3.80,1.90,3.80,0.37,2.07,3.02,,
May,,,,,1.10,2.60,3.95,3.45,1.16,2.19,,
June,,,,,3.60,6.10,1.86,4.48,3.32,0.42,,
July,,,,,1.20,3.70,2.53,4.06,4.58,4.78,,
August,,,,,2.00,2.65,2.18,4.88,2.86,0.70,,
September,,,,,6.90,2.90,2.25,2.48,2.18,2.97,,
October,,,,,8.60,3.80,3.20,12.38,3.98,5.55,,
November,,,,3.50,8.00,4.60,2.50,6.74,7.05,7.34,,
December,,,,7.90,3.25,6.15,5.76,5.98,2.80,3.48,,
Total,,,,,49.56,48.00,47.48,56.21,47.58,38.19,,
Calc annual,0.00,0.00,0.00,11.40,49.56,48.00,47.48,56.21,47.58,38.19,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
