"CHELMSFORD (LONGSTOMPS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1287/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.45,4.20,3.87,2.40,4.73,1.35,,
February,,,,,1.94,1.88,3.94,0.50,1.06,1.41,,
March,,,,,0.84,0.86,2.54,0.34,1.50,2.71,,
April,,,,,2.65,1.21,3.12,0.28,3.42,1.81,,
May,,,,,1.04,0.67,2.88,1.60,1.97,1.13,,
June,,,,,3.55,3.53,2.11,0.32,1.29,0.46,,
July,,,,,1.23,3.31,1.29,0.79,3.61,3.07,,
August,,,,,2.20,0.69,0.66,1.77,3.69,0.04,,
September,,,,,3.05,2.11,1.32,2.87,0.89,1.38,,
October,,,,,2.65,1.56,1.39,2.53,6.13,2.48,,
November,,,,,4.47,3.37,1.64,2.88,4.01,6.33,,
December,,,,,2.34,2.06,3.86,2.54,1.17,1.56,,
Total,,,,,27.41,25.45,28.62,18.82,33.47,23.73,,
Calc annual,0.00,0.00,0.00,0.00,27.41,25.45,28.62,18.82,33.47,23.73,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
