"DERBY (ROYAL INFIRMARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2660,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,2.11,1.95,2.78,1.02,3.45,3.10,3.72,5.73,3.28,,
February,3.20,0.61,3.50,0.49,2.25,1.81,4.06,0.89,1.42,3.45,,
March,0.18,1.77,2.57,1.86,0.87,2.00,2.56,0.39,1.68,2.15,,
April,4.25,3.02,1.39,2.27,3.18,1.81,2.34,0.15,1.78,2.03,,
May,2.99,6.93,1.89,0.91,0.45,0.49,2.37,1.98,1.07,1.46,,
June,3.87,0.98,2.27,0.82,3.34,3.90,1.22,1.65,0.93,0.92,,
July,3.94,4.18,1.80,1.02,0.49,4.35,2.90,4.90,4.88,2.67,,
August,6.27,1.92,0.88,2.50,2.04,1.13,0.37,1.82,2.40,0.41,,
September,2.55,2.40,1.96,2.05,4.42,3.55,2.12,3.09,1.06,0.87,,
October,0.74,3.37,4.72,1.87,3.84,1.92,2.10,2.76,3.57,4.39,,
November,3.12,2.06,1.38,2.03,4.93,2.45,1.71,2.99,4.49,6.29,,
December,1.50,0.92,0.35,4.50,3.95,1.96,2.56,4.24,1.96,2.37,,
Total,34.72,30.27,24.66,23.10,30.78,28.82,27.41,28.58,30.97,30.29,,
Calc annual,34.72,30.27,24.66,23.10,30.78,28.82,27.41,28.58,30.97,30.29,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
