"BODMIN (CASTLE HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1885,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.83,4.88,3.65,4.97,1.99,7.21,6.66,6.29,8.50,2.25,,
February,3.92,0.09,4.33,0.51,4.72,5.76,7.36,2.04,1.86,4.47,,
March,4.22,2.93,3.92,4.34,2.00,5.88,6.16,0.65,1.87,2.39,,
April,2.56,3.33,2.04,3.54,6.02,2.64,3.69,0.10,3.52,2.77,,
May,5.05,5.32,3.87,1.96,2.56,1.23,3.42,3.45,1.42,1.80,,
June,3.46,2.43,3.50,3.10,3.45,5.44,1.64,1.81,2.47,0.84,,
July,8.17,4.24,2.83,0.65,1.02,9.61,1.98,4.13,7.54,3.20,,
August,5.49,1.50,1.91,5.37,3.80,0.64,1.54,7.57,3.24,0.27,,
September,4.57,6.29,2.54,3.72,4.58,3.03,4.57,2.57,1.32,2.01,,
October,1.49,8.96,6.84,4.89,6.41,2.62,3.44,4.88,3.87,3.74,,
November,8.94,3.34,2.20,1.97,6.61,5.33,3.44,8.43,8.19,8.92,,
December,2.58,4.03,2.89,11.81,5.48,4.53,4.76,5.24,2.66,5.99,,
Total,55.28,47.34,40.52,46.83,48.64,53.92,48.66,47.16,46.46,38.65,,
Calc annual,55.28,47.34,40.52,46.83,48.64,53.92,48.66,47.16,46.46,38.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
