"MAUNBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3437,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,1.59,2.09,1.62,2.09,3.37,2.55,2.85,4.85,1.59,,
February,1.47,0.70,5.47,0.46,2.61,2.71,3.66,1.20,1.35,1.88,,
March,1.13,1.83,2.12,1.64,0.62,2.28,2.55,0.22,1.82,2.19,,
April,3.96,1.44,0.90,2.88,2.47,1.21,3.12,0.12,1.10,1.30,,
May,3.36,3.99,2.59,1.12,0.85,1.01,2.95,2.93,1.86,0.93,,
June,4.54,1.01,1.13,1.49,2.93,4.25,1.53,2.38,2.42,1.38,,
July,4.47,4.13,1.18,3.50,0.72,3.59,1.15,2.45,3.41,4.37,,
August,3.48,2.17,0.38,1.95,2.02,2.16,1.15,4.69,1.86,0.82,,
September,4.28,1.56,1.38,2.11,4.68,2.63,0.99,1.90,1.17,1.56,,
October,1.06,3.40,3.58,2.47,3.94,1.31,1.75,3.60,2.95,3.31,,
November,3.64,1.28,2.70,1.57,3.73,2.90,2.21,3.20,2.38,3.21,,
December,1.04,0.86,0.65,5.00,2.45,1.85,4.04,4.08,1.60,1.68,,
Total,34.38,23.96,24.17,25.81,29.11,29.27,27.65,29.62,26.77,24.22,,
Calc annual,34.38,23.96,24.17,25.81,29.11,29.27,27.65,29.62,26.77,24.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
