"CERNE ABBAS (PLUSH MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.71,6.18,2.76,,
February,,,,,,,,0.95,1.89,4.29,,
March,,,,,,,,0.18,1.13,2.54,,
April,,,,,,,,0.20,2.25,2.21,,
May,,,,,,,,2.01,0.68,1.85,,
June,,,,,,,,0.66,1.58,0.43,,
July,,,,,,,,4.01,6.65,4.53,,
August,,,,,,,,2.55,3.02,,,
September,,,,,,,,1.91,1.28,2.07,,
October,,,,,,,,2.49,5.96,5.16,,
November,,,,,,,,4.56,6.77,8.73,,
December,,,,,,,,3.71,1.73,2.89,,
Total,,,,,,,,26.94,39.12,37.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.94,39.12,37.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
