"DURHAM (HOUGHALL HORT. STN.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3538,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,1.40,1.57,1.23,2.44,4.14,3.05,2.26,5.30,2.14,,
February,1.12,0.96,4.25,0.47,3.32,3.70,3.76,1.11,0.77,2.32,,
March,1.61,2.19,0.95,2.91,0.58,2.30,3.86,0.30,2.97,1.90,,
April,3.04,1.12,1.00,3.63,3.14,1.63,2.15,0.05,1.14,1.55,,
May,2.65,3.97,1.93,1.32,0.76,1.70,3.10,3.34,1.40,1.70,,
June,3.32,1.21,1.25,2.03,2.62,3.57,1.50,2.53,2.65,1.90,,
July,4.00,3.97,2.07,2.58,0.26,2.98,2.93,2.35,3.08,5.42,,
August,1.99,2.41,0.98,3.17,1.74,1.88,1.31,1.50,4.54,0.93,,
September,4.14,2.08,2.05,1.48,-999.00,2.83,1.48,2.28,1.59,1.49,,
October,0.98,3.98,3.24,3.23,3.92,1.43,1.70,3.29,5.84,3.20,,
November,2.33,0.58,3.57,2.49,4.22,3.17,1.40,2.37,3.64,3.69,,
December,1.13,0.96,2.03,4.22,1.90,1.89,6.15,4.37,1.31,2.19,,
Total,28.38,24.83,24.89,28.76,30.28,31.22,32.39,25.75,34.23,28.43,,
Calc annual,28.38,24.83,24.89,28.76,24.90,31.22,32.39,25.75,34.23,28.43,,
Difference,0.00,-0.00,0.00,0.00,5.38,0.00,0.00,0.00,-0.00,0.00,,
