"PORTLAND (H.M. NAVAL DEPOT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1551,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.43,2.21,2.27,2.58,0.62,4.97,4.88,4.06,,,,
February,1.92,0.12,4.28,0.06,3.16,3.52,5.87,1.04,,,,
March,1.44,2.00,3.41,2.79,1.09,3.66,3.97,0.40,,,,
April,2.27,2.47,1.40,1.87,3.68,1.45,2.41,0.06,,,,
May,3.56,2.34,1.97,0.72,2.06,0.57,3.13,1.45,,,,
June,3.08,2.81,0.41,1.30,3.86,1.53,0.69,0.43,,,,
July,3.62,1.99,1.92,0.13,0.36,3.92,4.28,1.84,,,,
August,3.21,1.01,0.59,2.88,2.76,0.09,2.04,2.46,,,,
September,1.69,3.66,3.80,2.74,3.32,2.01,2.06,1.19,,,,
October,0.58,6.24,1.20,2.13,5.29,1.27,3.77,3.62,,,,
November,4.77,2.40,0.99,1.73,7.55,3.36,2.72,6.05,,,,
December,1.33,1.41,1.10,9.68,4.46,3.66,4.10,3.41,,,,
Total,29.90,28.66,23.34,28.61,38.21,30.01,39.92,26.01,,,,
Calc annual,29.90,28.66,23.34,28.61,38.21,30.01,39.92,26.01,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
