"CILCAIN (NO 4 RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4274/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.51,2.92,2.69,2.10,2.90,4.31,2.52,3.67,5.52,2.87,,
February,3.17,0.26,3.08,0.34,3.00,3.12,4.58,0.88,2.58,3.26,,
March,0.48,1.95,2.00,2.67,0.75,2.37,3.19,1.09,3.35,3.13,,
April,3.49,4.39,0.81,2.69,2.96,2.07,5.16,0.30,2.58,3.08,,
May,3.61,2.67,1.90,2.33,1.80,1.95,2.57,2.30,2.81,2.78,,
June,5.70,0.73,1.55,1.30,4.40,5.57,1.82,4.12,3.14,1.33,,
July,1.97,6.08,2.49,1.76,1.98,3.54,2.15,3.87,6.75,3.96,,
August,7.55,1.95,1.33,4.49,1.49,1.38,2.58,3.53,1.88,1.03,,
September,6.54,3.05,0.64,2.33,5.54,4.73,1.86,1.26,1.09,3.73,,
October,1.76,5.80,5.78,4.74,5.25,2.35,3.72,3.91,3.31,4.50,,
November,5.44,2.73,2.63,2.22,5.73,3.62,1.35,4.25,5.00,6.45,,
December,2.31,1.48,0.96,5.67,3.38,5.15,3.53,3.20,2.28,2.07,,
Total,45.53,34.01,25.86,32.64,39.18,40.16,35.03,32.38,40.29,38.19,,
Calc annual,45.53,34.01,25.86,32.64,39.18,40.16,35.03,32.38,40.29,38.19,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
