"BURNHAM-ON-CROUCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1280/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.56,2.42,4.19,,,
February,,,,,,,3.58,0.49,0.88,,,
March,,,,,,,2.33,0.08,1.50,,,
April,,,,,,,2.45,0.21,1.95,,,
May,,,,,,,3.04,2.18,1.62,,,
June,,,,,,,2.44,0.60,2.12,,,
July,,,,,,,2.02,1.52,0.56,,,
August,,,,,,,0.81,2.34,2.70,,,
September,,,,,,,1.49,1.44,0.46,,,
October,,,,,,,1.32,1.72,7.31,,,
November,,,,,,,1.47,1.70,3.98,,,
December,,,,,,,3.49,2.48,1.34,,,
Total,,,,,,,28.00,17.18,28.61,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.00,17.18,28.61,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,,
