"MASHAM MOOR (ARNAGILL BECK E.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3407/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.70,5.95,5.60,6.58,8.00,2.63,,
February,,,,,6.30,4.40,6.40,1.21,3.35,2.23,,
March,,,,,1.20,2.60,4.15,0.58,3.08,2.38,,
April,,,,,3.40,1.75,3.90,0.12,1.73,2.56,,
May,,,,,0.80,2.60,3.45,3.14,1.68,1.80,,
June,,,,,3.50,5.56,1.75,4.96,2.78,0.44,,
July,,,,,0.80,3.60,2.65,3.55,4.62,4.65,,
August,,,,,1.95,2.70,1.85,4.28,2.69,0.62,,
September,,,,,6.60,3.00,1.60,2.38,1.60,2.32,,
October,,,,,7.30,2.80,3.10,9.60,4.43,4.94,,
November,,,,3.20,7.30,4.15,2.28,6.42,5.88,6.34,,
December,,,,8.00,3.00,5.20,4.85,5.54,2.53,3.16,,
Total,,,,,43.85,44.31,41.58,48.36,42.37,34.07,,
Calc annual,0.00,0.00,0.00,11.20,43.85,44.31,41.58,48.36,42.37,34.07,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
