"FOLKESTONE (ISOLATION HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,264,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.02,1.59,2.97,3.03,2.33,4.87,4.88,3.96,5.41,2.91,,
February,2.50,0.61,1.94,0.19,3.68,2.41,5.10,1.35,1.36,2.11,,
March,0.57,1.32,1.77,2.97,0.28,0.85,4.92,0.71,2.31,2.54,,
April,3.14,3.47,1.22,2.05,3.32,1.89,2.62,0.93,3.09,1.47,,
May,1.87,2.78,2.49,1.09,1.80,0.15,3.09,3.17,1.38,0.71,,
June,0.87,1.48,2.43,0.94,2.39,2.54,1.71,1.15,1.75,1.03,,
July,3.23,4.24,1.17,2.22,0.27,5.26,1.77,2.18,1.90,2.54,,
August,3.89,0.44,0.87,1.79,4.40,1.76,1.01,1.83,1.93,0.03,,
September,1.32,2.27,5.79,2.34,3.45,3.29,3.11,2.22,1.79,2.93,,
October,1.03,8.89,2.14,1.86,4.03,2.48,2.65,3.35,14.11,3.14,,
November,4.45,1.28,2.16,2.30,6.23,4.43,1.35,3.21,5.91,6.86,,
December,0.67,0.54,0.83,6.12,3.31,2.62,7.45,3.07,1.32,2.97,,
Total,26.56,28.91,25.78,26.90,35.49,32.55,39.66,27.13,42.26,29.24,,
Calc annual,26.56,28.91,25.78,26.90,35.49,32.55,39.66,27.13,42.26,29.24,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
