"COLCHESTER (CASTLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1318,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.75,0.76,1.43,1.37,2.72,4.06,,,,,,
February,2.47,0.41,1.06,0.34,2.83,2.15,,,,,,
March,0.20,1.21,1.73,2.20,0.55,0.70,,,,,,
April,2.88,2.51,0.78,2.65,2.74,1.27,,,,,,
May,2.28,3.64,1.37,1.27,1.41,0.88,,,,,,
June,1.22,0.62,2.56,0.99,3.42,3.57,,,,,,
July,3.86,2.93,0.94,1.25,0.28,2.81,,,,,,
August,3.54,1.24,0.68,1.60,1.40,0.62,,,,,,
September,1.97,1.71,2.13,1.41,3.32,1.99,,,,,,
October,0.68,5.54,1.33,2.12,2.37,1.46,,,,,,
November,1.91,1.27,1.49,1.61,3.71,3.26,,,,,,
December,0.57,0.30,0.50,5.08,2.66,1.66,,,,,,
Total,23.33,22.14,16.00,21.89,27.41,24.43,,,,,,
Calc annual,23.33,22.14,16.00,21.89,27.41,24.43,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
