"OVERTON (BERRYDOWN COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,664/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.45,6.72,3.46,5.37,3.07,,
February,,,,,,2.65,5.38,0.68,1.84,3.73,,
March,,,,,,2.37,4.01,0.34,2.18,3.84,,
April,,,,,,2.35,2.63,0.06,2.75,1.71,,
May,,,,,,0.58,3.27,1.43,1.93,0.73,,
June,,,,,,2.72,1.25,0.84,2.60,0.86,,
July,,,,,,4.42,1.14,2.19,6.04,3.84,,
August,,,,,,0.72,1.01,2.38,2.13,0.32,,
September,,,,,,3.22,1.89,1.06,0.67,2.31,,
October,,,,,,2.24,3.72,3.98,5.61,4.29,,
November,,,,,,3.50,1.77,5.11,6.56,8.75,,
December,,,,,,3.53,3.65,4.54,1.78,1.71,,
Total,,,,,,33.75,36.44,26.07,37.46,35.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.75,36.44,26.07,39.46,35.16,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-2.00,-0.00,,
