"BRIDGE OF EARN (KINMONTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5541,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,2.96,1.18,2.52,1.00,3.55,2.47,,,,,
February,2.17,0.10,3.25,0.26,1.90,2.79,3.29,,,,,
March,1.01,2.18,1.11,3.04,1.03,1.96,3.26,,,,,
April,2.29,2.78,0.81,3.87,3.71,0.50,1.45,,,,,
May,2.02,3.27,1.73,1.77,0.62,0.26,2.15,,,,,
June,5.03,0.69,1.54,2.06,2.74,0.81,1.63,,,,,
July,5.82,3.25,2.82,3.27,0.89,3.52,3.55,,,,,
August,2.06,0.63,0.64,3.66,1.88,1.10,3.92,,,,,
September,1.22,1.62,1.46,2.48,4.34,3.03,0.89,,,,,
October,0.81,5.99,3.18,2.88,3.47,1.52,3.98,,,,,
November,5.66,1.15,2.40,0.46,3.39,1.88,0.61,,,,,
December,1.26,5.60,0.88,3.64,1.48,2.74,2.98,,,,,
Total,31.75,30.22,21.00,29.81,26.45,23.66,30.18,,,,,
Calc annual,31.75,30.22,21.00,29.91,26.45,23.66,30.18,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.10,0.00,0.00,0.00,NaN,NaN,NaN,,
