"DROMOLAND CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6062,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.58,4.60,4.11,5.39,1.45,4.94,7.14,6.64,4.74,2.31,,
February,3.67,0.20,2.40,0.40,4.38,2.57,6.41,2.15,3.05,4.74,,
March,2.05,1.99,3.79,3.23,1.85,2.16,1.90,2.28,2.84,2.76,,
April,1.48,2.30,1.35,1.92,3.43,2.85,2.87,0.30,1.32,4.22,,
May,3.88,2.09,5.51,2.62,1.87,1.04,1.42,3.37,1.43,2.07,,
June,4.21,1.87,2.34,1.88,7.46,4.28,0.75,4.13,2.20,1.49,,
July,2.22,3.38,3.50,2.16,1.19,5.48,4.46,5.94,4.89,5.09,,
August,2.33,2.54,1.81,4.64,3.75,1.50,2.80,4.68,1.73,0.48,,
September,1.93,3.40,1.27,5.62,7.60,4.21,4.16,4.15,1.34,2.89,,
October,2.14,3.94,3.14,6.38,4.80,3.00,1.97,7.75,2.70,5.44,,
November,5.80,1.82,1.73,2.22,5.20,4.37,2.37,6.35,9.67,4.97,,
December,3.39,5.14,1.85,5.48,3.09,4.60,2.53,4.59,4.06,4.79,,
Total,35.68,33.27,32.80,41.94,46.07,41.00,38.78,52.33,39.97,41.25,,
Calc annual,35.68,33.27,32.80,41.94,46.07,41.00,38.78,52.33,39.97,41.25,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
