"GUISBOROUGH (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3478/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.18,4.63,2.87,4.70,1.50,,
February,,,,,,3.73,3.40,1.31,0.98,2.50,,
March,,,,,,1.48,3.50,0.16,3.48,1.68,,
April,,,,,,1.46,3.20,0.26,1.69,1.91,,
May,,,,,,2.66,2.89,4.05,1.93,0.74,,
June,,,,,,4.74,1.23,2.60,3.74,1.20,,
July,,,,,,3.49,1.39,3.51,2.53,8.29,,
August,,,,,,2.47,1.59,3.16,2.72,1.17,,
September,,,,,,3.21,2.22,2.33,1.52,1.27,,
October,,,,,,1.82,2.54,3.10,4.95,4.34,,
November,,,,,,2.94,3.31,3.02,2.41,4.08,,
December,,,,,,1.97,4.85,5.11,1.58,2.52,,
Total,,,,,,34.15,34.75,31.48,32.23,31.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.15,34.75,31.48,32.23,31.20,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
