"WELFORD (THE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2490,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,1.54,1.27,1.67,1.04,3.48,3.18,2.90,4.93,2.19,,
February,2.91,0.53,2.48,0.53,2.14,1.98,3.06,0.83,0.88,2.39,,
March,0.25,1.50,2.76,1.56,0.60,1.71,2.88,0.31,1.91,2.24,,
April,3.94,3.73,0.68,2.30,3.51,2.29,3.07,0.12,2.23,2.18,,
May,2.66,5.66,1.49,1.08,0.80,0.97,3.30,1.66,1.14,1.48,,
June,1.95,0.48,3.24,0.64,3.27,2.91,1.84,1.78,1.91,1.34,,
July,2.44,4.59,1.66,1.41,0.73,5.38,3.58,3.15,4.47,3.32,,
August,4.08,2.30,1.34,1.64,1.61,0.53,1.56,3.26,4.27,0.39,,
September,2.77,3.91,1.50,1.92,4.56,2.46,0.96,1.70,0.63,1.25,,
October,0.61,3.12,2.64,1.61,3.32,1.84,2.69,2.76,5.94,3.23,,
November,2.32,2.38,2.14,2.42,4.76,2.59,1.80,2.64,3.50,6.74,,
December,1.04,0.81,0.41,3.76,3.02,2.01,2.08,3.09,1.26,1.86,,
Total,26.65,30.55,21.61,20.54,29.36,28.15,30.00,24.20,33.07,28.61,,
Calc annual,26.65,30.55,21.61,20.54,29.36,28.15,30.00,24.20,33.07,28.61,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
