"FERRYHILL (WINTERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3523,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,1.30,1.42,,,,,,,,,
February,1.32,1.29,2.96,,,,,,,,,
March,1.58,2.56,1.22,,,,,,,,,
April,3.58,1.11,0.79,,,,,,,,,
May,2.61,4.42,2.05,,,,,,,,,
June,3.76,1.47,1.26,,,,,,,,,
July,5.32,3.50,,,,,,,,,,
August,3.04,3.01,,,,,,,,,,
September,4.23,2.05,,,,,,,,,,
October,1.06,3.71,,,,,,,,,,
November,2.43,1.16,,,,,,,,,,
December,1.05,0.81,,,,,,,,,,
Total,32.38,26.39,,,,,,,,,,
Calc annual,32.38,26.39,9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
