"BALLYCUMBER (BELLAIR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6096,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.09,2.98,2.78,4.75,1.23,3.18,3.40,4.44,4.66,2.33,,
February,2.61,0.14,2.68,0.21,3.13,1.84,4.41,1.07,2.77,3.07,,
March,2.28,1.46,3.30,2.62,1.82,1.77,2.15,1.29,2.57,3.13,,
April,2.69,2.90,1.29,1.07,2.75,2.18,3.22,0.14,1.90,3.12,,
May,2.86,2.52,2.41,1.94,1.24,0.80,2.43,3.07,0.92,1.67,,
June,5.43,1.01,2.95,1.72,6.54,3.98,2.70,3.93,1.79,1.24,,
July,3.56,2.36,2.85,1.59,0.60,6.63,3.65,5.71,4.12,3.18,,
August,3.83,1.43,2.12,4.70,3.50,1.83,2.69,2.36,2.05,0.60,,
September,2.27,3.77,1.60,5.01,5.11,3.10,4.86,2.06,1.88,2.15,,
October,1.68,3.60,2.49,3.54,3.25,1.65,1.75,7.14,1.22,5.48,,
November,5.26,1.28,1.30,1.58,3.41,2.70,0.95,4.69,7.47,3.14,,
December,2.44,4.34,1.59,4.12,1.82,1.41,2.06,2.46,2.28,3.70,,
Total,37.00,27.79,27.36,32.85,34.40,31.07,34.27,38.36,33.63,32.81,,
Calc annual,37.00,27.79,27.36,32.85,34.40,31.07,34.27,38.36,33.63,32.81,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
