"TAUNTON (STAPLEGROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2072/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.00,,,
February,,,,,,,,,0.96,,,
March,,,,,,,,,1.44,,,
April,,,,,,,,,2.75,,,
May,,,,,,,,,1.17,,,
June,,,,,,,,,2.25,,,
July,,,,,,,,,3.62,,,
August,,,,,,,,,1.33,,,
September,,,,,,,,,1.00,,,
October,,,,,,,,,3.55,,,
November,,,,,,,,,5.50,,,
December,,,,,,,,,1.51,,,
Total,,,,,,,,,31.08,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.08,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
