"DARRYNANE ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6030,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.42,6.20,3.94,4.88,1.45,8.33,10.72,5.28,6.82,4.51,,
February,4.52,0.32,2.99,1.00,4.59,4.80,6.75,2.94,3.95,5.31,,
March,4.43,3.51,5.06,6.31,1.80,2.55,4.34,2.10,3.01,2.92,,
April,1.81,3.15,2.58,3.40,3.52,2.46,3.45,0.05,1.81,3.54,,
May,4.01,4.69,3.23,2.15,1.40,1.34,2.53,4.87,1.58,1.25,,
June,6.59,2.55,1.93,3.00,7.50,3.08,1.06,3.62,2.01,1.60,,
July,3.30,3.22,4.17,2.94,1.26,4.90,8.11,5.86,5.28,3.73,,
August,3.56,2.21,2.09,3.99,5.03,1.85,3.21,5.84,2.17,0.72,,
September,2.52,2.82,2.05,5.82,5.73,3.85,6.12,4.01,1.28,3.34,,
October,2.23,4.96,3.35,4.50,5.15,3.57,2.33,7.11,3.88,8.17,,
November,10.78,2.15,3.59,3.75,7.23,6.74,3.44,6.14,9.26,6.35,,
December,3.63,6.52,2.49,9.38,4.13,5.84,3.97,4.39,3.20,5.91,,
Total,50.80,42.30,37.47,51.12,48.79,49.31,56.03,52.21,44.25,47.35,,
Calc annual,50.80,42.30,37.47,51.12,48.79,49.31,56.03,52.21,44.25,47.35,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
