"PORTARLINGTON (CLONSAST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6096/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.13,3.48,4.61,2.97,,
February,,,,,,,4.49,1.02,2.39,3.12,,
March,,,,,,,2.59,1.17,2.00,2.11,,
April,,,,,,,2.21,0.10,1.99,3.47,,
May,,,,,,,1.78,2.83,0.80,1.68,,
June,,,,,,,2.33,2.60,1.76,1.02,,
July,,,,,,,3.70,5.12,4.34,3.78,,
August,,,,,,1.63,2.09,3.60,1.60,0.36,,
September,,,,,,3.55,3.72,1.53,0.45,2.49,,
October,,,,,,1.51,2.32,5.60,1.54,5.30,,
November,,,,,,2.50,0.93,4.18,5.73,3.88,,
December,,,,,,3.08,1.55,3.27,2.10,3.34,,
Total,,,,,,,31.84,34.50,29.31,33.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,12.27,31.84,34.50,29.31,33.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
