"LANGHOLM (DROVE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5039,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.04,8.31,6.16,8.50,3.11,,,,,,,
February,4.00,0.19,4.22,0.38,6.38,,,,,,,
March,1.57,3.96,2.73,3.83,,,,,,,,
April,2.91,4.55,3.01,5.47,,,,,,,,
May,4.54,3.75,2.90,4.38,,,,,,,,
June,8.01,2.40,2.67,3.35,,,,,,,,
July,6.10,6.22,6.80,3.80,,,,,,,,
August,2.65,1.46,3.66,6.91,,,,,,,,
September,2.52,7.04,0.68,6.50,,,,,,,,
October,5.39,7.38,3.55,7.98,,,,,,,,
November,10.15,3.90,1.49,0.91,,,,,,,,
December,5.48,8.34,1.31,7.84,,,,,,,,
Total,58.36,57.50,39.18,59.85,,,,,,,,
Calc annual,58.36,57.50,39.18,59.85,9.49,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
