"BALLYMORE EUSTACE (BISHOPLANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6081/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.88,4.20,,,,,,
February,,,,,5.13,1.80,,,,,,
March,,,,,1.20,1.73,,,,,,
April,,,,,2.13,2.08,,,,,,
May,,,,,1.51,1.24,,,,,,
June,,,,,4.06,4.79,,,,,,
July,,,,,1.18,8.23,,,,,,
August,,,,,2.96,1.76,,,,,,
September,,,,,5.18,3.93,,,,,,
October,,,,,3.56,2.10,,,,,,
November,,,,,4.07,3.15,,,,,,
December,,,,,1.43,4.95,,,,,,
Total,,,,,-999.00,39.96,,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.29,39.96,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-1033.29,-0.00,NaN,NaN,NaN,NaN,,
