"INVERNESS (RUIGH ARD ASYLUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5713,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.66,4.70,3.40,4.12,2.32,2.95,4.02,4.49,3.89,1.06,,
February,2.93,1.43,3.31,0.48,4.13,2.20,2.96,1.56,3.77,2.12,,
March,1.04,3.59,0.41,2.83,1.86,1.72,2.16,2.17,3.50,2.98,,
April,2.22,4.63,3.01,5.12,2.58,1.13,0.46,0.84,1.85,2.57,,
May,2.93,3.07,1.39,2.05,1.44,1.22,1.45,2.28,0.96,2.11,,
June,3.35,0.21,2.89,2.95,3.36,0.90,1.86,4.32,1.60,1.23,,
July,4.54,2.86,3.60,4.45,2.20,4.91,3.32,5.58,6.52,11.19,,
August,1.65,1.22,2.07,3.21,4.07,3.42,4.28,1.40,2.63,1.37,,
September,2.08,3.81,1.29,2.04,4.39,3.89,2.26,3.89,1.82,1.51,,
October,2.37,6.16,4.22,4.43,9.18,4.31,2.72,6.44,2.83,3.85,,
November,2.10,5.00,0.90,1.19,3.25,2.20,0.78,5.77,4.06,5.42,,
December,2.84,3.11,0.36,2.80,2.38,4.85,2.22,2.59,2.73,3.41,,
Total,31.71,39.79,26.85,35.67,41.16,33.70,28.49,41.33,36.16,38.82,,
Calc annual,31.71,39.79,26.85,35.67,41.16,33.70,28.49,41.33,36.16,38.82,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
