"ST LUKE'S GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,32,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.05,1.52,1.10,1.15,1.02,3.96,3.17,2.55,4.19,1.87,,
February,1.52,0.18,1.87,0.24,1.94,1.21,4.16,0.47,0.99,1.38,,
March,0.26,1.37,2.14,1.86,0.33,1.09,2.71,0.33,1.23,3.34,,
April,3.65,2.40,0.65,1.65,2.67,1.46,2.15,0.07,2.12,2.02,,
May,2.59,4.17,1.55,0.43,1.26,0.47,2.47,1.38,1.61,1.20,,
June,1.76,0.68,1.90,1.03,3.27,3.08,1.83,0.35,1.40,0.56,,
July,2.33,2.70,1.49,2.01,0.62,2.51,0.56,0.90,1.78,3.30,,
August,3.99,1.72,0.57,1.89,1.99,0.41,0.83,2.28,3.24,0.07,,
September,3.08,1.99,3.22,1.20,2.65,2.56,1.51,2.38,1.13,1.19,,
October,0.61,4.99,1.33,0.78,2.31,1.70,2.39,2.37,5.24,2.20,,
November,2.14,1.16,0.87,1.61,3.89,3.04,1.28,2.80,4.52,6.80,,
December,0.55,0.43,0.37,4.19,2.53,1.93,4.28,2.85,0.93,0.96,,
Total,23.53,23.31,17.06,18.04,24.48,23.42,27.34,18.73,28.38,24.89,,
Calc annual,23.53,23.31,17.06,18.04,24.48,23.42,27.34,18.73,28.38,24.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
