"HENGRAVE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1393,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.62,0.52,1.30,1.34,2.21,3.23,3.61,3.25,5.22,1.77,,
February,2.43,0.41,2.16,0.41,2.45,2.92,3.25,0.91,0.71,1.83,,
March,1.51,1.39,1.88,1.90,0.79,0.52,3.71,0.69,1.75,2.98,,
April,3.25,2.43,1.16,2.01,2.13,1.32,3.53,0.58,2.37,1.37,,
May,2.16,5.06,1.97,0.72,1.28,1.69,2.53,1.76,0.91,1.27,,
June,1.34,0.55,3.38,0.56,3.02,2.93,1.87,0.92,1.98,0.40,,
July,3.86,2.64,2.18,1.02,1.17,4.47,1.41,1.23,3.11,4.08,,
August,3.47,1.26,0.90,1.19,0.95,0.79,2.82,1.51,3.03,0.37,,
September,1.70,2.14,2.55,0.98,3.86,2.12,1.56,2.04,2.17,0.53,,
October,0.77,4.39,2.39,1.26,1.75,1.73,1.73,2.35,5.25,1.81,,
November,1.36,1.75,1.32,1.23,3.51,3.29,1.40,2.30,3.77,6.02,,
December,1.46,0.47,0.56,3.24,2.41,1.56,3.02,2.70,1.46,2.04,,
Total,24.93,23.01,21.75,15.86,25.53,26.57,30.44,20.24,31.73,24.47,,
Calc annual,24.93,23.01,21.75,15.86,25.53,26.57,30.44,20.24,31.73,24.47,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
