"KENTISH TOWN (C.E. SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,48,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.78,1.42,1.38,0.94,,,,,,,
February,,0.27,1.63,0.17,1.89,,,,,,,
March,,1.40,2.25,2.01,0.35,,,,,,,
April,,2.37,0.99,2.21,2.93,,,,,,,
May,,3.68,1.87,0.44,1.14,,,,,,,
June,,0.76,1.89,1.11,3.08,,,,,,,
July,,1.10,1.12,0.97,0.83,,,,,,,
August,,1.86,0.65,2.04,2.06,,,,,,,
September,,2.54,3.11,2.99,3.19,,,,,,,
October,,5.09,1.65,1.11,2.77,,,,,,,
November,,1.42,1.00,1.97,3.96,,,,,,,
December,,0.50,0.47,5.13,2.94,,,,,,,
Total,,22.77,18.05,21.53,26.08,,,,,,,
Calc annual,0.00,22.77,18.05,21.53,26.08,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
