"GARELOCHHEAD (GARTNOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5322/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,7.50,12.40,5.40,5.90,10.20,11.50,5.00,,,
February,,,3.50,1.30,10.00,4.20,6.00,7.50,9.50,,,
March,,,3.30,3.70,4.70,4.80,1.00,9.10,6.00,,,
April,,,4.00,3.60,4.40,2.20,3.50,1.20,3.40,,,
May,,3.00,3.40,4.20,0.10,1.30,1.50,7.40,1.10,,,
June,,1.50,3.80,1.80,5.00,2.60,4.50,9.10,4.30,,,
July,,3.80,5.40,2.50,1.40,5.60,6.70,5.30,6.40,,,
August,,4.10,6.00,7.70,3.40,2.40,4.70,4.10,3.00,,,
September,,4.40,0.30,8.10,9.30,5.50,4.00,8.20,5.00,,,
October,,8.60,4.20,12.30,17.00,9.60,4.40,15.00,3.10,,,
November,,7.20,3.90,2.90,7.50,4.70,2.40,12.00,13.10,,,
December,,10.80,1.20,10.50,4.00,10.30,4.20,7.60,4.30,,,
Total,,,46.50,71.00,72.20,59.10,53.10,98.00,64.20,,,
Calc annual,0.00,43.40,46.50,71.00,72.20,59.10,53.10,98.00,64.20,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
