"LOCH NESS (SRON LAIRIG LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5703/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,6.18,11.01,3.60,2.44,11.43,12.11,10.88,1.62,,
February,,,6.32,2.42,7.42,2.33,9.29,5.61,9.27,2.78,,
March,,,2.08,4.04,3.19,1.67,4.38,6.91,8.03,4.96,,
April,,,3.41,4.97,3.96,3.69,0.86,1.08,4.06,4.18,,
May,,5.36,1.58,4.00,1.62,1.55,2.63,3.03,1.45,2.04,,
June,,0.38,0.81,1.45,3.36,1.65,3.13,5.40,3.36,2.36,,
July,,7.07,2.11,3.47,1.06,5.09,3.81,4.89,7.24,9.64,,
August,,1.65,2.75,3.17,3.35,2.66,4.92,3.16,2.40,2.45,,
September,,5.15,1.09,5.72,8.31,3.88,4.10,4.80,2.39,3.65,,
October,,9.91,9.00,7.87,12.90,7.92,2.95,14.07,3.47,6.11,,
November,,6.50,1.83,2.62,5.01,2.28,0.67,12.06,8.46,9.75,,
December,,8.02,0.49,6.52,2.28,10.12,2.38,6.98,4.41,7.83,,
Total,,,37.65,57.26,56.06,45.28,50.55,80.10,65.42,57.37,,
Calc annual,0.00,44.04,37.65,57.26,56.06,45.28,50.55,80.10,65.42,57.37,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
