"GLEN ALBYN (TORCASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5733/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,12.00,4.61,1.02,,
February,,,,,,,,12.17,10.25,3.10,,
March,,,,,,,,13.71,5.76,7.11,,
April,,,,,,,,1.47,3.31,2.83,,
May,,,,,,,,3.97,1.50,2.28,,
June,,,,,,,,8.79,2.40,1.82,,
July,,,,,,,,5.42,9.11,7.17,,
August,,,,,,,,4.06,3.82,4.73,,
September,,,,,,,,5.64,2.22,5.33,,
October,,,,,,,,13.18,1.64,6.49,,
November,,,,,,,,14.37,8.25,8.62,,
December,,,,,,,,7.95,2.55,12.30,,
Total,,,,,,,,102.73,55.42,62.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.73,55.42,62.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
