"CATERHAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,79,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,2.97,2.53,2.56,1.82,6.17,5.80,3.87,5.70,2.72,,
February,3.04,0.72,2.40,0.41,3.90,2.39,4.93,1.09,1.87,2.47,,
March,0.43,1.87,3.46,2.59,0.46,1.64,3.81,0.49,2.13,3.59,,
April,4.70,2.98,0.89,3.22,3.44,2.30,3.62,0.22,3.21,2.39,,
May,3.59,4.51,2.28,0.69,1.77,0.52,2.47,2.72,1.87,1.26,,
June,1.60,1.63,2.14,1.32,4.69,2.98,1.99,0.68,1.31,0.59,,
July,3.35,2.42,2.22,1.77,0.83,4.69,1.10,2.20,2.54,3.17,,
August,5.01,1.04,1.04,2.11,3.37,0.68,1.73,3.26,3.42,0.14,,
September,2.14,2.33,3.00,2.01,4.98,2.25,2.23,2.98,1.77,1.92,,
October,0.98,6.96,2.44,2.52,4.72,2.74,3.34,4.08,7.83,3.88,,
November,4.14,1.64,1.00,3.33,6.06,5.15,2.42,4.12,6.58,8.51,,
December,0.86,0.73,0.59,8.02,4.04,3.99,4.68,4.11,2.01,2.07,,
Total,31.80,29.80,23.99,30.55,40.08,35.50,38.12,29.82,40.24,32.71,,
Calc annual,31.80,29.80,23.99,30.55,40.08,35.50,38.12,29.82,40.24,32.71,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
