"HORTON-IN-RIBBLESDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3092,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,5.17,3.51,4.43,3.68,4.99,6.09,,,,,
February,14.85,0.50,9.33,0.27,10.42,2.90,5.09,,,,,
March,1.62,4.45,2.98,3.72,1.99,6.94,4.40,,,,,
April,4.31,4.53,1.99,3.55,4.23,1.33,3.84,,,,,
May,,5.36,2.79,3.85,1.32,0.57,6.54,,,,,
June,7.68,1.96,2.35,3.19,4.07,4.67,4.94,,,,,
July,4.70,6.12,4.02,4.09,4.47,9.20,6.66,,,,,
August,4.95,1.96,3.09,5.67,2.50,4.64,2.30,,,,,
September,3.50,6.97,2.18,4.93,10.27,3.32,3.81,,,,,
October,4.15,7.55,5.34,6.80,10.28,6.02,2.73,,,,,
November,,4.98,3.19,1.42,6.47,7.28,1.32,,,,,
December,12.50,3.37,2.32,7.42,2.87,6.42,2.88,,,,,
Total,58.26,52.92,43.09,49.34,-999.00,58.28,50.60,,,,,
Calc annual,58.26,52.92,43.09,49.34,62.57,58.28,50.60,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-1061.57,0.00,0.00,NaN,NaN,NaN,,
