"MINDRUM (THORNINGTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3600,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,1.56,1.07,2.03,1.93,5.15,3.11,3.10,5.72,1.28,,
February,1.73,0.70,4.99,0.33,1.53,3.88,3.72,0.90,1.29,2.16,,
March,1.36,2.69,0.76,4.34,1.85,2.53,4.72,0.67,3.03,3.34,,
April,2.46,1.77,1.50,8.93,3.79,2.37,1.31,0.48,1.94,1.29,,
May,1.61,2.28,1.96,2.08,0.99,1.44,3.78,2.73,0.76,1.56,,
June,5.22,0.89,1.60,2.68,2.66,2.20,1.86,3.27,2.10,2.74,,
July,3.74,2.32,4.63,2.25,1.77,4.15,3.66,3.07,2.12,9.34,,
August,3.04,1.37,1.64,2.87,4.11,1.29,2.95,2.42,0.86,1.14,,
September,1.99,4.93,1.11,1.29,2.16,3.23,1.48,2.03,1.31,2.53,,
October,1.42,5.52,3.64,5.88,4.34,1.54,3.76,3.53,5.47,2.87,,
November,3.00,1.07,3.31,2.90,3.66,2.70,1.05,3.60,3.02,2.98,,
December,0.89,1.32,1.20,4.16,2.94,1.63,5.59,2.45,1.83,2.84,,
Total,28.35,26.42,27.41,39.74,31.73,32.11,36.99,28.25,29.45,34.07,,
Calc annual,28.35,26.42,27.41,39.74,31.73,32.11,36.99,28.25,29.45,34.07,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
