"RATHMINES (NEVILLE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6113,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,2.52,1.85,2.12,1.66,4.39,5.47,3.22,4.55,2.30,,
February,1.78,0.17,4.19,0.02,3.81,2.73,3.73,0.63,2.43,4.20,,
March,1.81,1.27,2.04,2.94,0.67,2.40,5.58,0.73,2.85,1.38,,
April,3.48,2.83,1.07,2.70,1.68,2.27,2.01,0.07,2.13,3.06,,
May,4.08,3.63,3.21,1.94,1.74,1.28,1.87,1.74,0.73,0.74,,
June,4.00,0.44,1.47,1.43,2.54,3.49,0.95,2.68,1.53,0.72,,
July,4.63,4.99,1.63,1.52,0.71,7.25,1.70,4.23,2.52,4.40,,
August,3.69,1.43,0.74,3.70,2.42,0.85,3.20,1.93,2.02,0.43,,
September,3.51,2.63,1.19,3.07,3.68,2.93,1.47,1.29,2.51,1.62,,
October,0.64,2.97,1.93,1.88,2.55,1.88,4.60,4.31,3.99,5.75,,
November,3.54,1.62,1.55,1.89,4.41,2.97,2.28,3.26,4.65,3.93,,
December,1.11,4.62,2.02,5.48,2.23,3.34,2.14,4.60,1.89,1.91,,
Total,33.96,29.12,22.89,28.69,28.10,35.78,35.00,28.69,31.80,30.44,,
Calc annual,33.96,29.12,22.89,28.69,28.10,35.78,35.00,28.69,31.80,30.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
