"RUSPER (THE NUNNERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,472,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.36,3.20,2.58,2.61,0.99,5.52,6.36,3.57,5.54,2.56,,
February,2.47,0.72,3.98,0.14,4.17,2.28,5.21,1.05,1.77,3.11,,
March,0.47,1.63,3.37,2.99,0.37,2.20,4.27,0.48,1.57,3.82,,
April,4.45,3.14,0.81,2.73,3.26,1.94,3.56,0.00,2.59,1.66,,
May,2.74,3.57,1.60,0.60,1.28,0.34,2.74,3.11,1.78,1.28,,
June,2.26,1.64,2.18,1.38,3.32,3.78,1.02,0.78,1.74,0.43,,
July,3.45,3.01,1.58,2.24,0.82,4.85,0.84,2.42,3.13,3.47,,
August,4.98,0.40,1.00,1.96,3.75,0.58,0.90,1.54,3.21,0.14,,
September,2.07,2.17,3.87,2.25,4.22,2.10,2.66,2.68,1.61,1.73,,
October,0.54,6.72,1.88,2.34,4.70,2.24,3.62,3.98,6.87,4.98,,
November,4.25,1.52,1.04,3.88,6.68,4.83,1.83,4.66,5.78,8.43,,
December,0.79,0.96,0.60,8.68,4.90,3.22,4.02,4.27,1.89,2.08,,
Total,30.83,28.68,24.49,31.80,38.46,33.88,37.03,28.54,37.48,33.69,,
Calc annual,30.83,28.68,24.49,31.80,38.46,33.88,37.03,28.54,37.48,33.69,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
