"NELSON (WALTON LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2976,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.63,5.82,2.69,4.13,2.26,,4.85,5.71,5.03,1.35,,
February,5.62,0.23,4.47,0.44,7.65,,7.14,2.00,4.51,2.00,,
March,0.48,3.16,2.16,2.48,1.74,,2.08,1.66,2.32,2.97,,
April,3.39,3.97,1.73,2.48,2.35,,2.88,0.93,1.79,2.86,,
May,2.28,4.38,1.84,3.34,1.14,,2.25,3.13,0.88,1.40,,
June,6.39,0.88,2.14,2.63,4.39,,2.35,4.22,2.66,0.79,,
July,4.60,5.90,2.90,2.44,1.84,,2.32,4.86,5.97,4.34,,
August,4.09,1.76,1.57,4.39,1.54,,2.05,5.81,2.49,2.47,,
September,3.77,7.04,2.26,3.80,7.40,,2.12,1.58,1.15,4.69,,
October,3.22,7.02,4.36,5.70,10.90,,2.07,10.12,1.87,4.04,,
November,6.93,2.75,1.92,1.96,4.92,,1.71,5.93,8.40,6.76,,
December,3.04,1.46,0.52,5.41,3.21,,2.05,5.29,3.05,5.26,,
Total,49.44,44.37,28.56,39.20,49.34,,33.87,51.24,40.12,38.93,,
Calc annual,49.44,44.37,28.56,39.20,49.34,0.00,33.87,51.24,40.12,38.93,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,0.00,,
