"EMSWORTH (WATERGATE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,438,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.01,3.65,2.61,2.77,0.95,5.91,7.13,4.58,6.34,3.52,,
February,2.63,0.38,4.05,0.05,4.04,3.15,5.90,0.79,1.89,4.67,,
March,1.20,1.51,3.49,3.29,0.91,2.88,3.81,0.64,1.60,4.02,,
April,3.24,3.08,1.47,2.29,4.15,2.67,3.37,0.04,2.96,1.08,,
May,2.88,4.63,3.18,0.71,1.07,0.46,2.24,2.31,1.58,1.66,,
June,1.60,1.74,1.87,1.91,3.14,3.32,0.94,0.71,1.85,0.25,,
July,3.30,4.83,2.31,1.87,1.16,5.13,1.99,2.72,3.33,5.01,,
August,4.41,1.56,1.55,3.39,3.50,0.80,2.37,2.42,2.33,0.04,,
September,2.50,3.31,3.10,2.67,5.35,3.01,2.51,2.29,1.09,1.69,,
October,0.76,7.88,2.21,2.26,5.20,1.58,3.14,4.96,6.33,4.88,,
November,4.58,2.10,0.80,3.74,9.25,6.02,2.64,5.13,7.56,10.01,,
December,0.89,1.16,0.94,11.20,4.59,3.10,4.74,3.76,2.91,3.40,,
Total,31.00,35.83,27.58,36.15,43.31,38.03,40.78,30.35,39.77,40.23,,
Calc annual,31.00,35.83,27.58,36.15,43.31,38.03,40.78,30.35,39.77,40.23,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
