"BANSTEAD (BURGH HEATH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,87,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.22,3.21,2.59,2.47,1.48,,,,,,,
February,2.08,0.47,3.06,0.44,3.89,,,,,,,
March,0.40,1.71,3.88,2.78,0.38,,,,,,,
April,4.77,3.14,0.74,2.77,3.56,,,,,,,
May,3.03,4.67,3.10,0.76,1.70,,,,,,,
June,1.99,1.80,1.69,1.07,5.54,,,,,,,
July,3.40,3.04,2.55,1.84,1.03,,,,,,,
August,4.38,0.85,0.91,2.11,3.14,,,,,,,
September,2.74,2.04,3.22,1.94,3.64,,,,,,,
October,0.64,6.13,2.26,2.30,3.81,,,,,,,
November,3.33,1.35,1.24,2.95,5.78,,,,,,,
December,0.92,0.75,0.64,8.78,4.42,,,,,,,
Total,29.90,29.16,25.88,30.21,38.37,,,,,,,
Calc annual,29.90,29.16,25.88,30.21,38.37,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
