"STANDEDGE (CASTLE SHAW BROADHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3101,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.34,6.75,3.76,4.48,2.68,4.53,5.10,7.02,6.64,2.47,,
February,7.63,0.66,5.43,0.56,6.82,3.44,7.35,2.65,5.79,2.76,,
March,0.53,3.79,5.08,4.37,2.53,3.86,3.27,1.75,4.13,3.91,,
April,5.41,5.03,2.40,3.19,4.38,2.51,3.66,0.79,3.47,3.68,,
May,3.40,6.64,2.20,3.56,1.27,1.96,2.88,5.14,2.61,1.15,,
June,8.38,0.76,4.07,3.15,4.78,5.68,2.94,5.80,4.39,1.17,,
July,6.91,5.68,4.87,5.29,2.53,5.09,2.89,5.00,8.07,5.07,,
August,8.09,2.22,2.39,4.57,2.67,2.94,2.09,4.40,2.72,2.98,,
September,5.22,6.60,2.77,4.28,8.54,6.47,2.37,2.40,1.80,5.68,,
October,3.20,8.98,5.78,6.51,11.65,6.33,3.17,11.61,3.75,5.68,,
November,8.08,4.44,2.69,3.14,7.96,7.28,3.39,6.22,8.56,9.06,,
December,2.86,2.84,0.85,6.83,4.19,5.35,3.38,6.09,4.67,5.87,,
Total,67.05,54.39,42.29,49.93,60.00,55.44,42.49,58.87,56.60,49.48,,
Calc annual,67.05,54.39,42.29,49.93,60.00,55.44,42.49,58.87,56.60,49.48,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
