"CHIPPENHAM (HULLAVINGTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1497/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.56,1.90,,
February,,,,,,,,,1.88,2.77,,
March,,,,,,,,,1.69,2.42,,
April,,,,,,,,,3.17,0.33,,
May,,,,,,,,,1.19,2.07,,
June,,,,,,,,,1.89,1.23,,
July,,,,,,,,,3.95,3.85,,
August,,,,,,,,,1.52,0.04,,
September,,,,,,,,,0.62,1.23,,
October,,,,,,,,,3.44,3.70,,
November,,,,,,,,,5.63,,,
December,,,,,,,,,2.15,,,
Total,,,,,,,,,32.69,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.69,19.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
