"TORPHICHEN (LOCHCOTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5156,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.21,5.53,3.30,3.83,1.42,5.74,3.05,4.64,5.03,1.69,,
February,2.16,0.06,2.26,0.24,2.67,3.39,4.44,0.95,4.20,1.30,,
March,1.39,2.19,1.60,4.10,1.06,2.50,1.90,1.92,3.30,2.72,,
April,2.60,3.24,1.54,4.64,2.95,1.30,1.41,0.40,1.50,2.40,,
May,3.84,3.37,1.82,1.63,0.58,0.93,1.91,4.64,0.84,1.90,,
June,5.65,1.27,2.05,3.22,3.13,1.50,1.81,3.80,1.69,0.54,,
July,4.98,2.83,4.03,3.48,1.47,1.94,3.80,2.91,4.75,6.12,,
August,4.95,0.80,1.39,3.35,1.67,1.94,5.09,1.83,0.92,1.20,,
September,1.52,3.65,1.30,2.82,3.35,3.42,3.26,3.68,1.73,2.83,,
October,2.17,5.11,2.95,4.42,6.61,2.70,4.15,6.27,3.45,4.10,,
November,5.45,2.55,2.03,1.09,4.16,3.00,0.55,5.90,5.80,4.76,,
December,2.04,6.75,0.67,3.41,1.70,3.32,2.32,2.14,1.21,2.84,,
Total,38.96,37.35,24.94,36.23,30.77,31.68,33.69,39.08,34.42,32.40,,
Calc annual,38.96,37.35,24.94,36.23,30.77,31.68,33.69,39.08,34.42,32.40,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
