HOY, GRAEMSAY SOUND, EAST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5820,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.04,3.73,2.26,2.07,3.15,3.05,5.11,3.44,1.93,2.97,,
February,2.83,4.23,3.04,1.88,3.73,2.77,2.58,1.39,3.98,1.34,,
March,2.20,2.10,3.86,3.12,3.79,2.00,1.91,2.25,1.53,2.08,,
April,4.33,3.16,3.22,2.05,1.66,2.46,2.01,2.45,1.17,2.52,,
May,2.70,2.16,3.06,1.27,2.41,0.47,1.52,1.38,1.33,0.44,,
June,1.11,3.00,0.81,2.29,0.92,0.61,2.67,2.34,1.80,2.57,,
July,1.91,2.14,1.46,0.74,2.83,1.50,1.51,0.91,4.52,0.62,,
August,3.40,1.85,3.68,0.99,0.80,0.94,0.88,1.80,3.02,5.00,,
September,0.90,3.91,1.37,2.09,3.26,2.63,1.89,3.46,4.83,3.52,,
October,1.74,1.95,3.68,1.90,2.07,0.88,4.01,6.12,2.92,2.07,,
November,6.06,4.23,4.14,5.40,3.70,2.89,3.62,3.75,2.36,4.87,,
December,2.91,4.24,5.35,4.52,3.48,5.18,3.57,3.70,4.31,5.84,,
Total,36.13,36.70,35.93,28.32,31.80,25.38,31.28,32.99,33.70,33.84,,
Calc annual,36.13,36.70,35.93,28.32,31.80,25.38,31.28,32.99,33.70,33.84,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
