"HIGHWORTH, HANNINGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1588,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.80,0.85,4.09,3.74,0.58,3.90,2.13,1.29,2.49,3.36,,
February,2.86,1.72,2.02,1.27,2.46,3.94,4.25,0.97,1.22,2.45,,
March,0.58,1.90,4.15,3.00,4.35,1.00,3.88,2.35,0.91,4.50,,
April,2.54,1.09,0.06,4.04,1.00,1.15,0.76,1.51,3.09,2.10,,
May,1.43,1.13,2.49,1.70,1.36,4.11,1.79,1.99,1.87,0.70,,
June,4.04,1.85,3.33,0.72,2.03,1.15,1.89,2.79,0.88,1.52,,
July,1.84,0.00,3.25,1.89,3.17,3.95,0.83,3.60,4.25,3.22,,
August,2.21,0.77,5.29,1.04,2.29,2.10,3.46,5.44,1.92,2.71,,
September,0.23,1.44,0.90,2.40,1.08,1.62,0.97,1.72,5.30,1.61,,
October,3.06,2.26,3.54,3.25,2.73,3.63,4.36,3.56,1.59,1.25,,
November,3.52,3.34,2.01,2.39,4.70,2.03,3.09,0.94,1.94,1.41,,
December,5.11,4.93,4.12,1.20,6.04,5.28,3.78,1.34,2.27,4.39,,
Total,29.22,21.28,35.25,26.64,31.79,33.86,31.19,27.50,27.73,29.22,,
Calc annual,29.22,21.28,35.25,26.64,31.79,33.86,31.19,27.50,27.73,29.22,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
