DERWENT BRIDGE END NO 28,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7345,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,2.19,5.09,4.94,3.31,,,,,,,
February,4.74,5.46,2.11,1.84,2.46,,,,,,,
March,0.77,2.77,4.40,5.47,4.89,,,,,,,
April,4.05,3.32,1.36,3.71,2.08,,,,,,,
May,2.91,1.04,3.46,2.62,2.48,,,,,,,
June,3.60,3.00,4.84,1.93,3.49,,,,,,,
July,4.34,0.28,6.48,1.02,4.08,,,,,,,
August,5.37,2.23,7.83,1.48,2.13,,,,,,,
September,0.41,3.20,2.43,2.73,3.14,,,,,,,
October,3.09,3.52,4.02,4.80,3.25,,,,,,,
November,6.48,5.27,3.46,4.55,6.79,,,,,,,
December,7.68,7.06,6.87,3.66,8.13,,,,,,,
Total,47.49,39.34,52.35,38.75,46.23,,,,,,,
Calc annual,47.49,39.34,52.35,38.75,46.23,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
