"HUMBERSTONE ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2503,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,0.80,3.05,3.02,1.15,2.21,1.12,2.15,2.31,4.22,,
February,2.25,1.72,1.34,0.87,1.31,2.76,4.65,0.78,1.49,2.33,,
March,0.65,1.68,3.23,3.78,2.70,0.92,4.14,1.18,1.00,3.38,,
April,2.00,1.03,0.19,2.64,1.49,0.81,1.00,1.90,2.11,1.66,,
May,2.82,1.51,2.65,1.72,1.44,2.29,1.78,1.94,1.39,1.01,,
June,0.94,1.87,3.90,1.24,2.33,2.56,2.19,2.31,1.37,0.90,,
July,2.62,0.11,4.97,1.05,2.14,7.51,1.64,1.61,2.83,4.53,,
August,3.46,2.75,6.17,1.19,1.67,2.21,3.81,4.60,1.98,2.93,,
September,1.23,1.44,1.20,2.06,0.57,1.28,1.12,1.88,3.98,2.14,,
October,2.28,2.40,2.46,2.88,2.14,1.44,2.23,3.41,1.59,1.81,,
November,3.65,2.45,2.07,2.74,3.46,2.59,2.94,1.00,1.75,1.72,,
December,4.58,4.24,3.84,0.87,4.74,5.01,2.58,0.98,2.72,4.35,,
Total,28.19,22.00,35.07,24.06,25.14,31.59,29.20,23.74,24.52,30.98,,
Calc annual,28.19,22.00,35.07,24.06,25.14,31.59,29.20,23.74,24.52,30.98,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
