"LEICESTER HUMBERSTONE ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2503,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.76,0.90,3.41,1.68,1.96,2.73,2.83,3.03,1.76,1.60,,
February,1.74,1.50,1.90,1.11,1.61,1.20,2.90,1.92,1.38,1.83,,
March,1.39,1.02,1.75,2.03,1.03,0.73,3.18,1.89,0.65,0.69,,
April,0.50,3.00,2.95,1.09,1.57,1.27,3.07,3.56,1.63,2.03,,
May,0.60,1.36,1.76,2.62,1.47,1.87,0.69,1.68,5.04,3.13,,
June,0.65,4.16,4.54,4.15,0.51,4.76,2.06,1.03,2.71,3.47,,
July,1.00,4.92,4.85,2.76,1.02,6.94,0.63,2.95,1.54,3.35,,
August,1.61,0.84,3.38,3.23,2.26,2.44,1.86,2.79,6.03,4.00,,
September,1.45,3.90,2.22,1.89,2.62,2.96,4.20,1.65,1.28,3.18,,
October,4.30,1.99,3.82,2.23,2.21,5.88,1.97,1.40,2.46,1.18,,
November,1.35,1.10,3.81,2.39,2.53,3.63,3.10,2.41,3.26,1.05,,
December,2.58,1.23,3.76,0.34,1.55,1.42,4.85,1.63,1.21,0.51,,
Total,,,38.15,25.52,20.34,35.83,31.34,25.94,28.95,26.02,,
Calc annual,18.93,25.92,38.15,25.52,20.34,35.83,31.34,25.94,28.95,26.02,,
Difference,NaN,NaN,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
