"GRANTHAM HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3116,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.86,1.12,3.18,3.30,1.46,2.50,0.93,2.17,,,,
February,2.48,1.52,1.55,0.66,1.12,2.77,4.83,0.63,,,,
March,0.69,1.60,2.71,3.48,2.42,1.52,4.81,1.22,,,,
April,1.56,0.65,0.21,2.00,1.34,0.95,1.41,1.43,,,,
May,2.27,1.97,3.20,2.30,2.22,1.68,2.25,1.33,,,,
June,1.43,2.31,3.99,0.92,2.38,0.82,1.52,1.48,,,,
July,2.89,0.10,5.19,0.45,2.46,5.13,2.04,1.60,,,,
August,3.04,1.98,5.34,0.62,1.29,2.25,3.28,6.89,,,,
September,1.15,1.31,1.15,2.29,0.86,0.87,1.77,1.67,,,,
October,2.48,2.10,2.02,3.29,2.37,1.00,1.80,3.21,,,,
November,3.30,2.54,2.01,2.01,3.32,2.33,3.36,1.03,,,,
December,5.11,4.21,3.28,0.80,4.67,4.54,2.77,0.74,,,,
Total,28.26,21.41,33.83,22.12,25.91,26.36,30.77,23.40,,,,
Calc annual,28.26,21.41,33.83,22.12,25.91,26.36,30.77,23.40,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
