"WEST KIRBY (ST. ANDREW'S VIC.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2804,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.67,2.40,1.52,1.56,1.39,4.42,1.48,3.28,4.48,2.59,,
February,2.41,0.07,3.06,0.26,2.18,2.37,4.73,0.35,2.00,2.91,,
March,0.35,1.57,2.18,1.56,0.75,1.62,1.80,1.06,1.67,2.32,,
April,2.43,2.67,0.87,1.45,1.82,0.94,2.70,0.18,1.98,1.96,,
May,2.13,3.65,1.75,1.92,1.63,1.14,3.34,2.29,1.30,2.55,,
June,4.98,0.52,1.80,1.41,3.37,3.50,0.95,2.79,2.61,0.85,,
July,1.81,3.44,1.46,1.29,1.38,2.67,1.46,3.12,5.82,3.35,,
August,5.16,1.20,0.97,2.79,0.83,1.28,1.17,4.92,3.31,0.57,,
September,2.96,2.19,0.78,2.26,5.66,2.99,2.01,1.45,0.61,2.68,,
October,1.51,5.61,3.94,3.70,4.03,1.75,2.35,4.09,2.60,3.60,,
November,4.07,2.12,1.29,2.20,3.29,2.49,1.33,3.49,4.68,5.30,,
December,1.31,1.25,0.68,3.83,3.33,3.20,2.30,3.48,2.50,2.31,,
Total,31.79,26.69,20.30,24.23,29.66,28.37,25.62,30.50,33.56,30.99,,
Calc annual,31.79,26.69,20.30,24.23,29.66,28.37,25.62,30.50,33.56,30.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
