"KINGTON (DUNSET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2246,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,3.36,1.70,2.62,0.92,4.52,,,,,,
February,2.39,0.17,3.05,0.17,2.95,2.29,,,,,,
March,0.70,1.84,2.49,2.39,0.50,2.89,,,,,,
April,3.26,4.52,1.02,2.70,4.22,1.94,,,,,,
May,4.77,5.76,1.22,0.97,0.47,1.07,,,,,,
June,5.02,0.78,1.73,1.54,2.35,6.62,,,,,,
July,3.41,2.31,1.78,1.77,0.19,5.06,,,,,,
August,4.95,2.76,0.32,2.58,1.80,0.26,,,,,,
September,1.86,2.26,1.64,1.67,4.03,3.10,,,,,,
October,0.60,5.48,5.92,1.38,3.45,1.64,,,,,,
November,6.79,2.32,0.66,1.75,5.80,3.05,,,,,,
December,1.09,1.77,1.01,6.74,3.84,3.08,,,,,,
Total,37.17,33.33,22.54,26.28,30.52,35.52,,,,,,
Calc annual,37.17,33.33,22.54,26.28,30.52,35.52,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
