"KINGTON, SUNSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2246,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.14,,
February,,,,,,,,,,3.81,,
March,,,,,,,,,,5.72,,
April,,,,,,,,,,1.86,,
May,,,,,,,,,,0.41,,
June,,,,,,,,,,1.04,,
July,,,,,,,,,,1.48,,
August,,,,,,,,,,3.26,,
September,,,,,,,,,,2.26,,
October,,,,,,,,,,1.26,,
November,,,,,,,,,,1.53,,
December,,,,,,,,,,4.92,,
Total,,,,,,,,,,31.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
