READING (FORBURY GARDENS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,802,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.11,1.68,2.02,1.42,0.73,4.36,4.36,2.05,4.90,2.65,,
February,1.44,0.11,3.41,0.06,1.96,1.87,4.22,0.48,1.05,2.08,,
March,0.11,1.98,2.53,2.06,0.41,2.29,3.31,0.16,1.06,2.52,,
April,2.95,2.31,1.07,1.23,3.09,1.56,1.98,0.06,3.12,2.15,,
May,3.05,4.06,2.42,0.45,1.33,0.50,2.94,1.72,1.36,1.24,,
June,0.85,0.89,1.58,0.96,4.17,3.78,1.91,0.65,1.27,0.75,,
July,3.37,3.12,1.19,1.51,0.39,3.54,1.00,1.91,3.39,2.22,,
August,5.24,2.36,0.43,2.52,2.36,0.42,0.72,2.72,2.13,0.02,,
September,1.65,2.42,2.80,1.44,3.86,2.94,2.04,0.91,0.78,1.36,,
October,0.40,3.72,1.51,1.49,3.46,1.79,2.75,2.57,4.78,3.57,,
November,3.17,1.10,0.92,1.50,3.77,3.25,1.40,3.12,4.26,6.63,,
December,0.58,0.45,0.36,6.39,2.56,2.01,2.60,2.86,1.05,1.78,,
Total,23.92,24.20,20.24,21.03,28.09,28.31,29.23,19.21,29.15,26.97,,
Calc annual,23.92,24.20,20.24,21.03,28.09,28.31,29.23,19.21,29.15,26.97,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
