"DUCHRAY VALLEY (HEAD OF MAIN STREAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5368,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.70,17.95,11.10,15.35,5.55,8.80,14.25,15.20,7.25,2.50,,
February,8.90,0.10,7.55,2.25,11.85,5.40,8.00,8.55,10.75,3.50,,
March,1.90,4.55,6.05,4.70,3.80,7.50,3.10,11.10,6.00,8.00,,
April,4.35,9.00,6.30,7.00,6.05,2.60,5.00,2.10,4.20,4.50,,
May,7.55,4.50,3.80,5.75,0.75,3.70,3.10,4.75,2.60,1.85,,
June,8.90,4.30,3.25,2.95,7.80,3.10,5.40,9.90,4.20,1.20,,
July,6.30,6.90,6.30,3.90,3.40,9.65,7.35,6.60,11.50,4.90,,
August,3.10,5.25,7.80,8.15,5.20,5.30,5.45,3.70,4.05,5.10,,
September,3.05,5.35,1.95,12.60,12.15,8.10,7.00,8.90,4.60,7.40,,
October,7.90,11.35,6.75,15.35,17.70,11.05,4.90,19.00,7.80,14.20,,
November,16.95,8.70,5.20,3.30,7.60,6.15,1.70,17.90,13.70,11.85,,
December,11.30,16.40,2.20,18.05,6.50,14.30,4.00,9.80,5.40,10.20,,
Total,89.90,94.35,68.25,99.35,88.35,85.65,69.25,117.50,82.05,75.20,,
Calc annual,89.90,94.35,68.25,99.35,88.35,85.65,69.25,117.50,82.05,75.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
