"DENNY (BUCKIEBURN RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5351,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.20,3.67,4.85,6.34,4.58,3.54,10.17,2.06,6.60,5.24,,
February,5.00,7.11,4.89,5.59,5.81,7.52,4.90,0.93,8.44,1.72,,
March,4.27,6.11,5.64,7.64,6.59,2.66,2.25,2.04,2.22,3.92,,
April,5.51,4.08,2.96,4.77,3.77,3.83,3.74,1.47,1.53,2.36,,
May,2.59,3.23,2.30,3.76,2.71,1.67,4.50,3.74,2.40,1.33,,
June,1.97,3.84,5.57,4.92,0.66,2.05,5.34,3.64,1.38,3.59,,
July,3.53,1.95,4.49,1.42,2.97,5.50,4.44,2.01,4.77,1.49,,
August,14.05,4.34,3.55,1.47,5.33,3.51,3.93,7.12,3.59,3.19,,
September,1.18,2.82,3.43,3.50,3.14,2.41,1.51,4.10,8.78,4.50,,
October,2.50,2.57,7.25,3.77,1.97,5.42,9.49,9.17,7.38,0.96,,
November,5.35,12.36,5.73,9.22,8.96,3.76,8.02,7.16,5.70,5.78,,
December,4.40,5.49,11.46,5.20,10.94,7.21,6.71,3.26,5.68,8.26,,
Total,57.55,57.57,62.12,57.60,57.43,49.08,65.00,46.70,58.47,42.34,,
Calc annual,57.55,57.57,62.12,57.60,57.43,49.08,65.00,46.70,58.47,42.34,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
