"SKIPTON, CHELKER RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,0.29,3.04,4.75,6.58,2.12,4.35,2.61,1.30,1.45,,
February,3.19,3.32,3.15,2.37,2.83,2.49,0.69,0.66,0.71,1.65,,
March,2.36,3.78,4.09,1.04,2.55,1.70,2.83,0.83,2.48,2.03,,
April,1.16,1.04,3.90,3.20,1.36,1.81,1.88,0.79,2.32,2.02,,
May,1.70,2.91,1.24,0.70,1.93,2.12,3.47,1.80,0.91,2.19,,
June,3.38,2.41,4.44,3.17,0.38,2.80,1.37,0.08,1.97,0.71,,
July,6.13,4.45,5.34,3.41,5.40,1.11,3.48,1.67,5.78,3.58,,
August,1.59,4.25,3.44,2.60,1.34,1.12,1.62,1.69,3.32,5.36,,
September,3.58,2.31,3.07,6.39,2.99,3.87,2.85,4.16,0.99,1.42,,
October,2.36,5.61,-999.00,5.53,1.82,4.81,4.90,1.76,0.96,4.72,,
November,3.85,4.75,6.07,3.82,1.87,2.67,2.93,2.35,7.37,1.25,,
December,4.64,3.49,3.41,2.11,5.47,1.39,4.10,2.21,2.19,1.93,,
Total,34.30,38.61,45.35,39.09,34.52,28.01,34.47,20.61,30.30,28.31,,
Calc annual,34.30,38.61,41.19,39.09,34.52,28.01,34.47,20.61,30.30,28.31,,
Difference,0.00,0.00,4.16,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
