SKIPTON CHELKER RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.74,2.28,1.97,1.08,3.07,3.24,1.32,1.81,2.79,5.82,,
February,0.65,0.17,2.90,4.05,5.94,0.45,1.42,2.05,3.25,1.81,,
March,2.74,2.04,1.24,0.80,2.76,2.95,4.07,4.02,1.34,1.57,,
April,1.10,1.73,1.51,0.73,1.97,2.05,2.22,1.99,2.88,2.43,,
May,2.33,2.18,3.12,2.40,1.55,0.20,0.31,1.05,2.67,2.96,,
June,3.35,1.03,4.84,2.65,2.93,2.54,3.34,3.34,2.64,2.12,,
July,2.75,3.70,1.76,4.18,3.21,5.33,2.86,1.11,1.07,3.05,,
August,6.39,5.72,4.40,3.23,3.36,2.66,1.57,5.77,4.18,1.85,,
September,2.13,2.59,2.26,2.55,0.44,1.63,5.42,3.90,0.80,5.66,,
October,1.92,3.79,6.48,3.58,4.52,4.79,3.53,1.69,4.53,3.12,,
November,3.85,3.77,2.06,2.39,1.97,4.25,1.02,3.21,2.41,1.48,,
December,0.98,6.44,1.26,3.21,3.09,3.54,3.67,3.64,3.73,3.72,,
Total,31.93,35.44,33.80,30.85,34.81,33.63,30.75,33.58,32.29,35.59,,
Calc annual,31.93,35.44,33.80,30.85,34.81,33.63,30.75,33.58,32.29,35.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
