SKIPTON CHELKER RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3328,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.09,0.96,3.85,3.32,2.99,4.80,3.14,2.57,3.40,3.82,,
February,3.36,3.39,1.87,1.35,2.30,4.21,4.39,0.74,5.00,1.43,,
March,0.36,1.67,3.92,4.97,4.25,1.26,3.17,2.37,1.54,3.77,,
April,2.48,1.39,0.86,3.11,1.05,1.44,2.09,1.93,0.93,1.69,,
May,1.87,1.19,1.92,2.70,1.57,1.56,2.22,1.72,2.05,1.70,,
June,2.47,3.27,6.95,1.96,1.98,0.73,3.07,1.55,1.22,0.97,,
July,3.42,0.65,4.60,0.66,2.85,4.13,2.21,1.49,4.31,2.10,,
August,5.15,2.35,6.40,1.48,2.52,3.40,3.03,10.29,3.23,2.52,,
September,0.15,3.27,2.14,1.40,1.88,0.73,1.94,1.87,8.75,1.10,,
October,3.86,2.82,3.71,1.54,2.66,1.55,8.40,4.90,2.29,2.71,,
November,3.25,3.90,2.86,3.62,5.03,1.57,3.60,3.37,1.57,2.53,,
December,3.54,5.33,4.14,2.39,6.45,4.87,2.78,1.79,6.30,5.39,,
Total,34.00,30.19,43.22,28.50,35.53,30.25,40.04,34.59,40.59,-999.00,,
Calc annual,34.00,30.19,43.22,28.50,35.53,30.25,40.04,34.59,40.59,29.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-1028.73,,
